date,ticker,name,group,rs_ratio,rs_momentum,close
2025-04-25,CAT,Caterpillar,industrial,86.8999,91.768,303.1689
2025-04-28,CAT,Caterpillar,industrial,88.1381,92.9415,303.7724
2025-04-29,CAT,Caterpillar,industrial,86.6625,92.2832,304.1088
2025-04-30,CAT,Caterpillar,industrial,91.458,98.4886,305.9587
2025-05-01,CAT,Caterpillar,industrial,92.8342,100.1792,310.5985
2025-05-02,CAT,Caterpillar,industrial,96.7158,103.6707,320.2144
2025-05-05,CAT,Caterpillar,industrial,96.9614,108.7213,319.6505
2025-05-06,CAT,Caterpillar,industrial,98.7526,111.4063,317.4543
2025-05-07,CAT,Caterpillar,industrial,95.8478,110.4021,316.8607
2025-05-08,CAT,Caterpillar,industrial,95.8905,112.0658,320.7783
2025-05-09,CAT,Caterpillar,industrial,97.1138,110.5479,322.1337
2025-05-12,CAT,Caterpillar,industrial,99.9147,114.0834,338.8824
2025-05-13,CAT,Caterpillar,industrial,105.9446,123.9698,348.7655
2025-05-14,CAT,Caterpillar,industrial,105.6182,125.0098,345.9163
2025-05-15,CAT,Caterpillar,industrial,104.7094,124.4925,346.0647
2025-05-16,CAT,Caterpillar,industrial,104.8366,125.9421,349.7943
2025-05-19,CAT,Caterpillar,industrial,104.6639,123.1342,348.7951
2025-05-20,CAT,Caterpillar,industrial,104.1131,125.68,345.7481
2025-05-21,CAT,Caterpillar,industrial,105.0015,126.6383,338.8428
2025-05-22,CAT,Caterpillar,industrial,106.2574,129.1354,341.4941
2025-05-23,CAT,Caterpillar,industrial,105.6727,126.0827,339.7134
2025-05-27,CAT,Caterpillar,industrial,105.7535,121.6957,347.7465
2025-05-28,CAT,Caterpillar,industrial,106.085,120.3622,345.7481
2025-05-29,CAT,Caterpillar,industrial,106.7283,123.154,348.0235
2025-05-30,CAT,Caterpillar,industrial,107.6155,117.6665,344.3037
2025-06-02,CAT,Caterpillar,industrial,106.5322,114.7553,340.9797
2025-06-03,CAT,Caterpillar,industrial,104.908,108.4704,345.6591
2025-06-04,CAT,Caterpillar,industrial,103.3002,106.5375,345.5898
2025-06-05,CAT,Caterpillar,industrial,101.2371,102.5159,345.2238
2025-06-06,CAT,Caterpillar,industrial,100.8037,105.1706,349.5668
2025-06-09,CAT,Caterpillar,industrial,102.6041,107.0013,354.2363
2025-06-10,CAT,Caterpillar,industrial,102.7874,105.8422,354.7309
2025-06-11,CAT,Caterpillar,industrial,104.2331,104.3221,359.252
2025-06-12,CAT,Caterpillar,industrial,103.1121,97.3264,357.0953
2025-06-13,CAT,Caterpillar,industrial,103.8236,98.3009,353.2272
2025-06-16,CAT,Caterpillar,industrial,105.7843,101.0266,358.5595
2025-06-17,CAT,Caterpillar,industrial,105.5058,100.6384,353.8504
2025-06-18,CAT,Caterpillar,industrial,106.9622,102.1959,355.9477
2025-06-20,CAT,Caterpillar,industrial,107.3188,103.0791,356.6599
2025-06-23,CAT,Caterpillar,industrial,107.7082,102.5778,362.3089
2025-06-24,CAT,Caterpillar,industrial,108.1237,101.7564,369.0262
2025-06-25,CAT,Caterpillar,industrial,108.1134,102.3097,367.6015
2025-06-26,CAT,Caterpillar,industrial,110.2576,104.2591,377.7913
2025-06-27,CAT,Caterpillar,industrial,111.2689,104.8866,380.591
2025-06-30,CAT,Caterpillar,industrial,112.6633,105.5609,384.0535
2025-07-01,CAT,Caterpillar,industrial,112.1361,104.2007,386.7345
2025-07-02,CAT,Caterpillar,industrial,113.5532,106.5905,394.1641
2025-07-03,CAT,Caterpillar,industrial,118.2574,112.7249,393.6002
2025-07-07,CAT,Caterpillar,industrial,117.8251,114.0608,387.3182
2025-07-08,CAT,Caterpillar,industrial,121.3999,119.9164,390.0685
2025-07-09,CAT,Caterpillar,industrial,124.9143,123.9184,397.8739
2025-07-10,CAT,Caterpillar,industrial,123.9667,120.8204,403.9581
2025-07-11,CAT,Caterpillar,industrial,125.8664,122.4532,401.5739
2025-07-14,CAT,Caterpillar,industrial,125.6693,120.5656,401.4255
2025-07-15,CAT,Caterpillar,industrial,125.5458,121.7567,400.3076
2025-07-16,CAT,Caterpillar,industrial,128.9712,124.2215,408.4594
2025-07-17,CAT,Caterpillar,industrial,129.1143,122.0543,413.5938
2025-07-18,CAT,Caterpillar,industrial,124.7079,118.2,409.2805
2025-07-21,CAT,Caterpillar,industrial,124.4786,116.3762,407.1656
2025-07-22,CAT,Caterpillar,industrial,126.629,117.9933,414.2352
2025-07-23,CAT,Caterpillar,industrial,127.6782,118.5408,424.5615
2025-07-24,CAT,Caterpillar,industrial,126.0247,116.556,426.4778
2025-07-25,CAT,Caterpillar,industrial,126.9093,117.3853,430.6779
2025-07-28,CAT,Caterpillar,industrial,126.9622,115.1506,429.8736
2025-07-29,CAT,Caterpillar,industrial,127.4965,114.5841,427.0041
2025-07-30,CAT,Caterpillar,industrial,128.8681,114.3834,431.0452
2025-07-31,CAT,Caterpillar,industrial,129.3074,115.3129,434.9176
2025-08-01,CAT,Caterpillar,industrial,126.0016,110.9626,425.6537
2025-08-04,CAT,Caterpillar,industrial,125.707,106.2995,430.6282
2025-08-05,CAT,Caterpillar,industrial,125.709,106.6912,431.1545
2025-08-06,CAT,Caterpillar,industrial,124.6921,102.7118,424.6906
2025-08-07,CAT,Caterpillar,industrial,121.4773,97.2485,414.1656
2025-08-08,CAT,Caterpillar,industrial,119.8803,96.7036,413.5699
2025-08-11,CAT,Caterpillar,industrial,115.4413,91.7173,405.6464
2025-08-12,CAT,Caterpillar,industrial,111.3699,88.6214,409.7869
2025-08-13,CAT,Caterpillar,industrial,111.1585,88.5402,410.7699
2025-08-14,CAT,Caterpillar,industrial,112.8836,87.5262,414.543
2025-08-15,CAT,Caterpillar,industrial,109.853,85.082,404.9018
2025-08-18,CAT,Caterpillar,industrial,111.9223,89.7475,409.7174
2025-08-19,CAT,Caterpillar,industrial,113.5207,91.197,413.1429
2025-08-20,CAT,Caterpillar,industrial,114.805,90.6625,417.6111
2025-08-21,CAT,Caterpillar,industrial,113.5649,88.9462,414.9302
2025-08-22,CAT,Caterpillar,industrial,116.0958,92.1215,432.5843
2025-08-25,CAT,Caterpillar,industrial,115.4234,90.9495,429.2381
2025-08-26,CAT,Caterpillar,industrial,114.7975,90.4186,428.2055
2025-08-27,CAT,Caterpillar,industrial,114.3674,89.7024,429.6055
2025-08-28,CAT,Caterpillar,industrial,116.1683,90.1451,431.8297
2025-08-29,CAT,Caterpillar,industrial,113.3436,87.6544,416.0721
2025-09-02,CAT,Caterpillar,industrial,112.1869,89.0361,413.1032
2025-09-03,CAT,Caterpillar,industrial,111.7772,88.9188,412.1798
2025-09-04,CAT,Caterpillar,industrial,112.1152,89.1863,417.2437
2025-09-05,CAT,Caterpillar,industrial,113.19,90.7756,420.0834
2025-09-08,CAT,Caterpillar,industrial,111.3361,91.6518,419.7856
2025-09-09,CAT,Caterpillar,industrial,109.7442,91.5448,415.1288
2025-09-10,CAT,Caterpillar,industrial,110.1407,95.4084,419.9146
2025-09-11,CAT,Caterpillar,industrial,111.7774,100.3659,428.3246
2025-09-12,CAT,Caterpillar,industrial,111.676,100.4655,428.4637
2025-09-15,CAT,Caterpillar,industrial,111.8576,99.0911,432.8524
2025-09-16,CAT,Caterpillar,industrial,114.0816,103.8493,437.5489
2025-09-17,CAT,Caterpillar,industrial,115.2035,102.9317,447.4681
2025-09-18,CAT,Caterpillar,industrial,118.9106,104.7479,463.6526
2025-09-19,CAT,Caterpillar,industrial,117.55,102.391,463.2356
2025-09-22,CAT,Caterpillar,industrial,118.008,103.9124,468.7563
2025-09-23,CAT,Caterpillar,industrial,118.1882,101.8023,467.9222
2025-09-24,CAT,Caterpillar,industrial,116.1506,100.6301,466.4626
2025-09-25,CAT,Caterpillar,industrial,115.376,100.5039,460.4356
2025-09-26,CAT,Caterpillar,industrial,114.8112,100.3881,462.4612
2025-09-29,CAT,Caterpillar,industrial,116.322,100.1323,468.2697
2025-09-30,CAT,Caterpillar,industrial,115.2393,101.6725,473.7705
2025-10-01,CAT,Caterpillar,industrial,117.0826,104.3639,477.4145
2025-10-02,CAT,Caterpillar,industrial,120.0478,107.3991,487.0955
2025-10-03,CAT,Caterpillar,industrial,119.9043,106.9474,494.3239
2025-10-06,CAT,Caterpillar,industrial,117.7034,103.9874,491.8714
2025-10-07,CAT,Caterpillar,industrial,114.6202,102.9497,483.2627
2025-10-08,CAT,Caterpillar,industrial,118.2107,107.7147,498.5636
2025-10-09,CAT,Caterpillar,industrial,118.6938,107.7656,496.816
2025-10-10,CAT,Caterpillar,industrial,117.9592,105.5305,487.8202
2025-10-13,CAT,Caterpillar,industrial,117.8729,105.549,501.1849
2025-10-14,CAT,Caterpillar,industrial,121.7423,108.8368,523.7341
2025-10-15,CAT,Caterpillar,industrial,124.2076,108.8761,530.2675
2025-10-16,CAT,Caterpillar,industrial,127.242,110.4497,537.1285
2025-10-17,CAT,Caterpillar,industrial,121.723,102.3651,523.3469
2025-10-20,CAT,Caterpillar,industrial,120.0588,102.1343,528.933
2025-10-21,CAT,Caterpillar,industrial,116.6753,98.8707,522.4307
2025-10-22,CAT,Caterpillar,industrial,114.5149,96.892,511.7361
2025-10-23,CAT,Caterpillar,industrial,115.6757,99.5911,518.2983
2025-10-24,CAT,Caterpillar,industrial,115.2532,99.8936,520.5189
2025-10-27,CAT,Caterpillar,industrial,113.8637,99.1747,524.8405
2025-10-28,CAT,Caterpillar,industrial,111.081,95.4944,522.2515
2025-10-29,CAT,Caterpillar,industrial,125.3418,108.7665,583.0134
2025-10-30,CAT,Caterpillar,industrial,125.3442,107.0562,580.6833
2025-10-31,CAT,Caterpillar,industrial,123.647,102.9981,574.8182
2025-11-03,CAT,Caterpillar,industrial,124.9014,104.1676,568.1764
2025-11-04,CAT,Caterpillar,industrial,122.9393,104.4484,545.2637
2025-11-05,CAT,Caterpillar,industrial,127.955,111.6339,566.7425
2025-11-06,CAT,Caterpillar,industrial,131.1108,110.9128,567.3699
2025-11-07,CAT,Caterpillar,industrial,129.4684,109.0776,560.7181
2025-11-10,CAT,Caterpillar,industrial,131.2361,111.2555,568.4352
2025-11-11,CAT,Caterpillar,industrial,127.8352,108.4518,565.5276
2025-11-12,CAT,Caterpillar,industrial,131.2595,107.8175,570.5961
2025-11-13,CAT,Caterpillar,industrial,127.318,102.5042,551.2085
2025-11-14,CAT,Caterpillar,industrial,127.2317,99.9919,551.6865
2025-11-17,CAT,Caterpillar,industrial,126.9659,104.3072,549.7148
2025-11-18,CAT,Caterpillar,industrial,127.5235,106.2176,544.5667
2025-11-19,CAT,Caterpillar,industrial,125.9218,107.925,550.7703
2025-11-20,CAT,Caterpillar,industrial,125.3933,109.4996,543.8199
2025-11-21,CAT,Caterpillar,industrial,125.7097,108.6742,548.1017
2025-11-24,CAT,Caterpillar,industrial,127.2421,110.4022,557.2329
2025-11-25,CAT,Caterpillar,industrial,126.5643,111.1542,564.2132
2025-11-26,CAT,Caterpillar,industrial,131.8593,118.7055,571.3031
2025-11-28,CAT,Caterpillar,industrial,131.7444,105.1081,573.3246
2025-12-01,CAT,Caterpillar,industrial,131.3789,104.8145,565.6571
2025-12-02,CAT,Caterpillar,industrial,133.5827,108.0355,580.0061
2025-12-03,CAT,Caterpillar,industrial,132.9397,106.4357,588.988
2025-12-04,CAT,Caterpillar,industrial,135.1857,109.9613,596.6156
2025-12-05,CAT,Caterpillar,industrial,137.9133,107.7827,600.6185
2025-12-08,CAT,Caterpillar,industrial,134.7898,102.806,593.9768
2025-12-09,CAT,Caterpillar,industrial,133.9576,103.4674,591.8458
2025-12-10,CAT,Caterpillar,industrial,136.3935,103.9299,612.747
2025-12-11,CAT,Caterpillar,industrial,135.5858,106.0629,622.9636
2025-12-12,CAT,Caterpillar,industrial,128.4854,97.8866,595.3609
2025-12-15,CAT,Caterpillar,industrial,124.741,97.9759,587.2653
2025-12-16,CAT,Caterpillar,industrial,121.2988,95.337,586.4388
2025-12-17,CAT,Caterpillar,industrial,116.8219,92.0104,559.5132
2025-12-18,CAT,Caterpillar,industrial,116.262,91.1691,563.4365
2025-12-19,CAT,Caterpillar,industrial,117.9307,93.6539,573.7826
2025-12-22,CAT,Caterpillar,industrial,118.5665,94.5557,579.9464
2025-12-23,CAT,Caterpillar,industrial,119.4705,95.0368,579.9564
2025-12-24,CAT,Caterpillar,industrial,119.2882,93.749,581.2907
2025-12-26,CAT,Caterpillar,industrial,117.879,93.1376,580.5339
2025-12-29,CAT,Caterpillar,industrial,116.4326,88.3006,576.1625
2025-12-30,CAT,Caterpillar,industrial,115.634,87.7715,574.9476
2025-12-31,CAT,Caterpillar,industrial,113.3508,86.2778,570.4468
2026-01-02,CAT,Caterpillar,industrial,116.4977,87.2102,595.8787
2026-01-05,CAT,Caterpillar,industrial,118.9146,89.4501,613.4939
2026-01-06,CAT,Caterpillar,industrial,120.9673,89.4823,620.4543
2026-01-07,CAT,Caterpillar,industrial,113.3195,82.1672,593.9968
2026-01-08,CAT,Caterpillar,industrial,114.6939,85.0909,605.5576
2026-01-09,CAT,Caterpillar,industrial,115.8234,86.4627,615.0075
2026-01-12,CAT,Caterpillar,industrial,116.2365,85.2214,627.1061
2026-01-13,CAT,Caterpillar,industrial,113.8352,83.9581,633.8375
2026-01-14,CAT,Caterpillar,industrial,112.8801,87.8544,636.0481
2026-01-15,CAT,Caterpillar,industrial,111.5097,89.393,644.4424
2026-01-16,CAT,Caterpillar,industrial,115.1819,94.9572,644.1537
2026-01-20,CAT,Caterpillar,industrial,114.3306,97.8674,627.8047
2026-01-21,CAT,Caterpillar,industrial,117.8915,101.4016,644.1537
2026-01-22,CAT,Caterpillar,industrial,119.313,101.1721,647.1779
2026-01-23,CAT,Caterpillar,industrial,114.8595,96.8735,625.4293
2026-01-26,CAT,Caterpillar,industrial,116.4961,97.5103,634.7116
2026-01-27,CAT,Caterpillar,industrial,117.8857,98.8242,637.6959
2026-01-28,CAT,Caterpillar,industrial,119.6565,101.5079,642.0577
2026-01-29,CAT,Caterpillar,industrial,110.5459,94.9441,663.9759
2026-01-30,CAT,Caterpillar,industrial,109.8226,94.9743,656.1109
2026-02-02,CAT,Caterpillar,industrial,115.4885,101.8859,689.5971
2026-02-03,CAT,Caterpillar,industrial,118.6996,101.89,701.5544
2026-02-04,CAT,Caterpillar,industrial,120.4561,101.2963,690.5054
2026-02-05,CAT,Caterpillar,industrial,115.5559,95.5266,677.0211
2026-02-06,CAT,Caterpillar,industrial,119.5851,105.5291,724.8201
2026-02-09,CAT,Caterpillar,industrial,123.8037,107.9427,740.7098
2026-02-10,CAT,Caterpillar,industrial,123.0278,106.2201,740.9594
2026-02-11,CAT,Caterpillar,industrial,130.7939,112.5239,773.5273
2026-02-12,CAT,Caterpillar,industrial,129.4307,113.7001,756.8491
2026-02-13,CAT,Caterpillar,industrial,134.4003,119.0646,772.7289
2026-02-17,CAT,Caterpillar,industrial,131.6949,118.1017,763.3068
2026-02-18,CAT,Caterpillar,industrial,128.0861,111.2033,750.5411
2026-02-19,CAT,Caterpillar,industrial,130.0702,113.7668,759.0849
2026-02-20,CAT,Caterpillar,industrial,128.0046,108.5783,758.2963
2026-02-23,CAT,Caterpillar,industrial,130.1569,109.0886,755.0325
2026-02-24,CAT,Caterpillar,industrial,131.5627,114.5423,766.7702
2026-02-25,CAT,Caterpillar,industrial,128.894,110.6423,765.1533
2026-02-26,CAT,Caterpillar,industrial,126.7719,107.538,751.4993
2026-02-27,CAT,Caterpillar,industrial,125.6676,105.0236,741.4185
2026-03-02,CAT,Caterpillar,industrial,127.7887,115.5978,750.8904
2026-03-03,CAT,Caterpillar,industrial,124.2442,113.1317,720.8077
2026-03-04,CAT,Caterpillar,industrial,122.6915,106.237,730.5791
2026-03-05,CAT,Caterpillar,industrial,119.4732,100.6517,704.7383
2026-03-06,CAT,Caterpillar,industrial,114.7481,95.2614,679.6062
2026-03-09,CAT,Caterpillar,industrial,117.6515,101.8135,703.4807
2026-03-10,CAT,Caterpillar,industrial,120.5115,100.7747,715.3182
2026-03-11,CAT,Caterpillar,industrial,119.6892,96.6766,706.2455
2026-03-12,CAT,Caterpillar,industrial,117.509,95.5142,699.3586
2026-03-13,CAT,Caterpillar,industrial,116.3136,88.9289,692.6713
2026-03-16,CAT,Caterpillar,industrial,121.0929,93.5581,698.4503
2026-03-17,CAT,Caterpillar,industrial,122.9235,91.4607,700.6661
2026-03-18,CAT,Caterpillar,industrial,122.8764,93.3038,692.302
2026-03-19,CAT,Caterpillar,industrial,127.8234,99.7949,687.3414
2026-03-20,CAT,Caterpillar,industrial,126.898,97.5611,679.5862
2026-03-23,CAT,Caterpillar,industrial,127.15,99.3324,700.3666
2026-03-24,CAT,Caterpillar,industrial,129.3195,99.3566,715.2682
2026-03-25,CAT,Caterpillar,industrial,129.1111,98.1366,717.6736
2026-03-26,CAT,Caterpillar,industrial,128.0203,99.3222,701.8538
2026-03-27,CAT,Caterpillar,industrial,128.9407,101.7108,694.0786
2026-03-30,CAT,Caterpillar,industrial,123.9201,98.6094,666.1617
2026-03-31,CAT,Caterpillar,industrial,128.3632,100.4495,707.1138
2026-04-01,CAT,Caterpillar,industrial,131.8922,106.1556,728.9323
2026-04-02,CAT,Caterpillar,industrial,124.9854,101.8697,715.8571
2026-04-06,CAT,Caterpillar,industrial,123.1404,103.0695,719.8695
2026-04-07,CAT,Caterpillar,industrial,123.7365,107.8332,723.0634
2026-04-08,CAT,Caterpillar,industrial,132.5888,112.6962,770.1139
2026-04-09,CAT,Caterpillar,industrial,132.6359,110.0608,785.5744
2026-04-10,CAT,Caterpillar,industrial,132.5679,110.7601,789.1576
2026-04-13,CAT,Caterpillar,industrial,129.5969,110.2867,790.2255
2026-04-14,CAT,Caterpillar,industrial,126.7605,108.9817,792.7408
2026-04-15,CAT,Caterpillar,industrial,122.5672,101.2175,768.7065
2026-04-16,CAT,Caterpillar,industrial,121.7958,99.0826,771.1918
2026-04-17,CAT,Caterpillar,industrial,122.9096,100.027,793.14
2026-04-20,CAT,Caterpillar,industrial,124.7196,97.5718,798.4
2026-04-21,CAT,Caterpillar,industrial,124.0814,97.7804,800.45
2026-04-22,CAT,Caterpillar,industrial,124.7164,98.086,808.87
2026-04-23,CAT,Caterpillar,industrial,132.9736,102.8256,835.24
2026-04-24,CAT,Caterpillar,industrial,131.3756,101.7539,830.79
2025-01-14,CRM,Salesforce,tech,93.4399,100.0,320.6396
2025-01-15,CRM,Salesforce,tech,91.2433,100.0,318.2809
2025-01-16,CRM,Salesforce,tech,91.0579,100.0,317.1313
2025-01-17,CRM,Salesforce,tech,91.6447,100.0,321.6505
2025-01-21,CRM,Salesforce,tech,91.1608,100.0,323.91
2025-01-22,CRM,Salesforce,tech,92.4978,100.0,329.6382
2025-01-23,CRM,Salesforce,tech,92.2124,100.0,331.6599
2025-01-24,CRM,Salesforce,tech,92.2891,100.0,330.8869
2025-01-27,CRM,Salesforce,tech,95.3225,100.0,343.9884
2025-01-28,CRM,Salesforce,tech,98.5499,100.0,356.7232
2025-01-29,CRM,Salesforce,tech,97.2175,100.0,350.8265
2025-01-30,CRM,Salesforce,tech,93.9987,100.0,340.49
2025-01-31,CRM,Salesforce,tech,94.1953,100.0,338.6368
2025-02-03,CRM,Salesforce,tech,93.7756,100.0,336.1988
2025-02-04,CRM,Salesforce,tech,94.8437,100.0,341.0549
2025-02-05,CRM,Salesforce,tech,95.2103,100.0,344.8109
2025-02-06,CRM,Salesforce,tech,90.7797,100.0,327.8444
2025-02-07,CRM,Salesforce,tech,90.3096,100.0,322.9091
2025-02-10,CRM,Salesforce,tech,90.3488,100.0,324.2668
2025-02-11,CRM,Salesforce,tech,89.3281,100.0,321.4919
2025-02-12,CRM,Salesforce,tech,90.2573,100.0,323.1965
2025-02-13,CRM,Salesforce,tech,90.5895,96.9495,326.893
2025-02-14,CRM,Salesforce,tech,90.0134,98.652,323.6127
2025-02-18,CRM,Salesforce,tech,90.6596,99.5626,326.011
2025-02-19,CRM,Salesforce,tech,89.2959,97.4371,321.6207
2025-02-20,CRM,Salesforce,tech,88.5118,97.0942,315.5754
2025-02-21,CRM,Salesforce,tech,87.5974,94.7021,307.0227
2025-02-24,CRM,Salesforce,tech,87.1124,94.4693,305.5561
2025-02-25,CRM,Salesforce,tech,86.1061,93.3004,303.1379
2025-02-26,CRM,Salesforce,tech,86.8888,91.1525,304.5749
2025-02-27,CRM,Salesforce,tech,83.7479,84.9802,292.2563
2025-02-28,CRM,Salesforce,tech,83.4254,85.8132,295.1799
2025-03-03,CRM,Salesforce,tech,83.3184,88.6378,290.4328
2025-03-04,CRM,Salesforce,tech,82.9799,88.0934,284.7641
2025-03-05,CRM,Salesforce,tech,83.3649,88.8983,289.3526
2025-03-06,CRM,Salesforce,tech,82.4946,86.9795,283.4857
2025-03-07,CRM,Salesforce,tech,81.159,85.2418,280.3541
2025-03-10,CRM,Salesforce,tech,79.9555,88.0764,270.4536
2025-03-11,CRM,Salesforce,tech,82.1082,90.9185,274.5663
2025-03-12,CRM,Salesforce,tech,84.5083,93.5356,282.0288
2025-03-13,CRM,Salesforce,tech,81.7578,91.5253,269.304
2025-03-14,CRM,Salesforce,tech,82.6955,91.622,276.8953
2025-03-17,CRM,Salesforce,tech,82.3932,90.9522,278.2332
2025-03-18,CRM,Salesforce,tech,83.0137,92.2237,276.2313
2025-03-19,CRM,Salesforce,tech,81.5699,89.9739,276.8854
2025-03-20,CRM,Salesforce,tech,82.4325,92.3139,276.5286
2025-03-21,CRM,Salesforce,tech,83.8901,94.7784,278.1044
2025-03-24,CRM,Salesforce,tech,84.5674,96.541,283.3965
2025-03-25,CRM,Salesforce,tech,84.4822,96.9807,286.0227
2025-03-26,CRM,Salesforce,tech,82.8179,96.1812,278.471
2025-03-27,CRM,Salesforce,tech,82.5596,95.0175,275.3195
2025-03-28,CRM,Salesforce,tech,82.3126,98.2861,267.5498
2025-03-31,CRM,Salesforce,tech,81.1606,97.2853,265.9543
2025-04-01,CRM,Salesforce,tech,81.5978,97.9349,267.7778
2025-04-02,CRM,Salesforce,tech,81.8325,98.6173,269.1057
2025-04-03,CRM,Salesforce,tech,80.703,96.8069,252.942
2025-04-04,CRM,Salesforce,tech,80.6599,97.7759,238.6017
2025-04-07,CRM,Salesforce,tech,83.1107,102.4048,242.0208
2025-04-08,CRM,Salesforce,tech,84.8295,106.0959,241.8027
2025-04-09,CRM,Salesforce,tech,85.1651,103.723,262.7929
2025-04-10,CRM,Salesforce,tech,85.1512,100.7608,253.2302
2025-04-11,CRM,Salesforce,tech,84.1945,102.9804,253.1111
2025-04-14,CRM,Salesforce,tech,82.6765,99.977,252.6644
2025-04-15,CRM,Salesforce,tech,85.1205,103.3101,253.0416
2025-04-16,CRM,Salesforce,tech,85.0649,102.4709,247.9893
2025-04-17,CRM,Salesforce,tech,84.774,103.9281,245.4284
2025-04-21,CRM,Salesforce,tech,83.5059,101.3021,234.5099
2025-04-22,CRM,Salesforce,tech,82.5831,98.442,241.5871
2025-04-23,CRM,Salesforce,tech,84.3487,99.7414,248.6246
2025-04-24,CRM,Salesforce,tech,87.9818,104.1425,262.7393
2025-04-25,CRM,Salesforce,tech,86.1525,104.0264,265.8659
2025-04-28,CRM,Salesforce,tech,82.4091,99.8177,263.6723
2025-04-29,CRM,Salesforce,tech,83.5819,101.542,265.7766
2025-04-30,CRM,Salesforce,tech,86.4483,106.515,266.7195
2025-05-01,CRM,Salesforce,tech,86.2895,105.7498,267.3349
2025-05-02,CRM,Salesforce,tech,87.3168,106.7018,273.0424
2025-05-05,CRM,Salesforce,tech,85.7692,106.2776,270.6105
2025-05-06,CRM,Salesforce,tech,86.4857,107.2226,271.3351
2025-05-07,CRM,Salesforce,tech,91.6828,110.3141,276.169
2025-05-08,CRM,Salesforce,tech,92.0902,108.5592,277.6679
2025-05-09,CRM,Salesforce,tech,90.8903,106.7225,273.3799
2025-05-12,CRM,Salesforce,tech,93.7631,110.1136,286.6806
2025-05-13,CRM,Salesforce,tech,93.5048,111.0581,287.028
2025-05-14,CRM,Salesforce,tech,93.8667,113.535,288.5864
2025-05-15,CRM,Salesforce,tech,93.8676,110.2762,288.6062
2025-05-16,CRM,Salesforce,tech,92.5972,108.8547,288.9933
2025-05-19,CRM,Salesforce,tech,92.5766,109.204,285.4994
