date,ticker,name,group,rs_ratio,rs_momentum,close
2025-11-12,BOTZ,Robotics & AI,thematic,103.3294,96.6961,36.0344
2025-11-13,BOTZ,Robotics & AI,thematic,101.9487,94.4499,35.1482
2025-11-14,BOTZ,Robotics & AI,thematic,104.1704,96.4559,34.9989
2025-11-17,BOTZ,Robotics & AI,thematic,103.9011,96.2627,34.1724
2025-11-18,BOTZ,Robotics & AI,thematic,102.5664,97.2401,33.5551
2025-11-19,BOTZ,Robotics & AI,thematic,102.3891,98.1935,33.6945
2025-11-20,BOTZ,Robotics & AI,thematic,100.9685,95.5869,32.9378
2025-11-21,BOTZ,Robotics & AI,thematic,99.9333,94.072,33.346
2025-11-24,BOTZ,Robotics & AI,thematic,101.6102,93.9072,33.9235
2025-11-25,BOTZ,Robotics & AI,thematic,100.7452,92.5832,34.4015
2025-11-26,BOTZ,Robotics & AI,thematic,102.4627,93.864,34.7201
2025-11-28,BOTZ,Robotics & AI,thematic,102.7421,92.9,35.0188
2025-12-01,BOTZ,Robotics & AI,thematic,103.93,96.7258,35.0984
2025-12-02,BOTZ,Robotics & AI,thematic,104.2481,96.2956,34.9989
2025-12-03,BOTZ,Robotics & AI,thematic,103.6122,93.7169,35.3573
2025-12-04,BOTZ,Robotics & AI,thematic,105.8201,97.0156,36.7214
2025-12-05,BOTZ,Robotics & AI,thematic,105.8327,98.7613,36.6119
2025-12-08,BOTZ,Robotics & AI,thematic,106.9945,101.3493,36.7314
2025-12-09,BOTZ,Robotics & AI,thematic,107.2474,102.8294,36.7214
2025-12-10,BOTZ,Robotics & AI,thematic,105.9517,100.3051,36.8708
2025-12-11,BOTZ,Robotics & AI,thematic,103.511,98.9214,36.7712
2025-12-12,BOTZ,Robotics & AI,thematic,102.2446,98.9502,36.2236
2025-12-15,BOTZ,Robotics & AI,thematic,101.8072,99.8612,35.9846
2025-12-16,BOTZ,Robotics & AI,thematic,100.272,96.2577,35.6361
2025-12-17,BOTZ,Robotics & AI,thematic,98.2375,94.5491,34.8495
2025-12-18,BOTZ,Robotics & AI,thematic,96.4383,94.0252,35.208
2025-12-19,BOTZ,Robotics & AI,thematic,98.6611,96.359,35.8054
2025-12-22,BOTZ,Robotics & AI,thematic,100.8932,99.9255,36.4028
2025-12-23,BOTZ,Robotics & AI,thematic,101.2871,101.3547,36.5323
2025-12-24,BOTZ,Robotics & AI,thematic,102.0103,100.3937,36.5223
2025-12-26,BOTZ,Robotics & AI,thematic,101.4044,100.6543,36.4327
2025-12-29,BOTZ,Robotics & AI,thematic,101.2754,98.8412,36.592
2025-12-30,BOTZ,Robotics & AI,thematic,100.8376,98.1463,36.58
2025-12-31,BOTZ,Robotics & AI,thematic,99.3029,95.5478,36.23
2026-01-02,BOTZ,Robotics & AI,thematic,99.0909,95.0529,36.71
2026-01-05,BOTZ,Robotics & AI,thematic,98.8075,95.3628,37.61
2026-01-06,BOTZ,Robotics & AI,thematic,99.5981,94.1202,37.93
2026-01-07,BOTZ,Robotics & AI,thematic,100.4951,94.9565,38.16
2026-01-08,BOTZ,Robotics & AI,thematic,97.5458,91.169,37.73
2026-01-09,BOTZ,Robotics & AI,thematic,100.4983,93.707,38.23
2026-01-12,BOTZ,Robotics & AI,thematic,98.8888,93.3338,38.44
2026-01-13,BOTZ,Robotics & AI,thematic,98.9322,95.5765,37.85
2026-01-14,BOTZ,Robotics & AI,thematic,98.0254,95.8734,38.0
2026-01-15,BOTZ,Robotics & AI,thematic,98.522,96.7732,38.34
2026-01-16,BOTZ,Robotics & AI,thematic,100.514,100.2414,38.35
2026-01-20,BOTZ,Robotics & AI,thematic,97.1636,98.9068,37.17
2026-01-21,BOTZ,Robotics & AI,thematic,97.8533,101.4672,37.71
2026-01-22,BOTZ,Robotics & AI,thematic,97.8256,99.1531,37.88
2026-01-23,BOTZ,Robotics & AI,thematic,97.0462,96.187,37.77
2026-01-26,BOTZ,Robotics & AI,thematic,96.6128,95.3851,37.96
2026-01-27,BOTZ,Robotics & AI,thematic,96.8069,94.8991,38.26
2026-01-28,BOTZ,Robotics & AI,thematic,95.9217,94.5932,37.99
2026-01-29,BOTZ,Robotics & AI,thematic,94.4019,93.2131,37.96
2026-01-30,BOTZ,Robotics & AI,thematic,94.4858,93.701,37.32
2026-02-02,BOTZ,Robotics & AI,thematic,92.0257,92.6717,36.87
2026-02-03,BOTZ,Robotics & AI,thematic,91.0595,91.8949,36.88
2026-02-04,BOTZ,Robotics & AI,thematic,91.2377,92.3388,36.61
2026-02-05,BOTZ,Robotics & AI,thematic,91.2341,91.6022,35.77
2026-02-06,BOTZ,Robotics & AI,thematic,95.8272,95.3551,37.48
2026-02-09,BOTZ,Robotics & AI,thematic,98.2196,100.6908,38.14
2026-02-10,BOTZ,Robotics & AI,thematic,97.4597,96.9765,38.36
2026-02-11,BOTZ,Robotics & AI,thematic,97.9874,99.0885,38.12
2026-02-12,BOTZ,Robotics & AI,thematic,99.382,100.4547,37.96
2026-02-13,BOTZ,Robotics & AI,thematic,100.7011,102.7296,38.34
2026-02-17,BOTZ,Robotics & AI,thematic,101.671,103.1962,38.62
2026-02-18,BOTZ,Robotics & AI,thematic,101.5442,101.025,38.36
2026-02-19,BOTZ,Robotics & AI,thematic,104.4498,107.4989,38.64
2026-02-20,BOTZ,Robotics & AI,thematic,104.2352,106.522,39.02
2026-02-23,BOTZ,Robotics & AI,thematic,105.297,107.6375,38.58
2026-02-24,BOTZ,Robotics & AI,thematic,106.3853,109.6233,39.01
2026-02-25,BOTZ,Robotics & AI,thematic,106.6944,110.4351,39.66
2026-02-26,BOTZ,Robotics & AI,thematic,105.6794,109.1652,39.5
2026-02-27,BOTZ,Robotics & AI,thematic,104.0369,108.4603,39.02
2026-03-02,BOTZ,Robotics & AI,thematic,101.6898,107.7201,38.19
2026-03-03,BOTZ,Robotics & AI,thematic,98.5707,104.3233,36.9
2026-03-04,BOTZ,Robotics & AI,thematic,98.9764,107.553,37.13
2026-03-05,BOTZ,Robotics & AI,thematic,98.3979,108.0589,36.58
2026-03-06,BOTZ,Robotics & AI,thematic,94.6306,103.7187,36.09
2026-03-09,BOTZ,Robotics & AI,thematic,94.8686,103.9837,36.09
2026-03-10,BOTZ,Robotics & AI,thematic,95.2023,99.3479,36.28
2026-03-11,BOTZ,Robotics & AI,thematic,95.4153,97.1448,36.3
2026-03-12,BOTZ,Robotics & AI,thematic,95.9651,98.4665,35.59
2026-03-13,BOTZ,Robotics & AI,thematic,94.9355,96.8854,34.83
2026-03-16,BOTZ,Robotics & AI,thematic,96.5381,97.1384,35.39
2026-03-17,BOTZ,Robotics & AI,thematic,96.7315,96.058,35.38
2026-03-18,BOTZ,Robotics & AI,thematic,96.8125,95.2214,34.85
2026-03-19,BOTZ,Robotics & AI,thematic,98.8917,97.3879,34.88
2026-03-20,BOTZ,Robotics & AI,thematic,95.9032,91.8175,33.6
2026-03-23,BOTZ,Robotics & AI,thematic,95.432,91.5545,34.24
2026-03-24,BOTZ,Robotics & AI,thematic,93.2897,88.5967,33.82
2026-03-25,BOTZ,Robotics & AI,thematic,93.824,88.1927,34.38
2026-03-26,BOTZ,Robotics & AI,thematic,92.0484,86.2729,33.29
2026-03-27,BOTZ,Robotics & AI,thematic,91.2486,86.3447,32.46
2026-03-30,BOTZ,Robotics & AI,thematic,89.5734,86.0977,31.99
2026-03-31,BOTZ,Robotics & AI,thematic,91.0353,89.5226,33.22
2026-04-01,BOTZ,Robotics & AI,thematic,92.6958,94.04,33.9
2026-04-02,BOTZ,Robotics & AI,thematic,90.4876,91.4234,33.4
2026-04-06,BOTZ,Robotics & AI,thematic,89.2654,90.7188,33.59
2026-04-07,BOTZ,Robotics & AI,thematic,89.2454,94.3092,33.39
2026-04-08,BOTZ,Robotics & AI,thematic,90.1737,95.0512,35.12
2026-04-09,BOTZ,Robotics & AI,thematic,91.4041,96.0104,34.92
2026-04-10,BOTZ,Robotics & AI,thematic,92.7266,97.1821,35.43
2026-04-13,BOTZ,Robotics & AI,thematic,92.6835,96.5804,35.97
2026-04-14,BOTZ,Robotics & AI,thematic,95.3526,100.4393,36.59
2026-04-15,BOTZ,Robotics & AI,thematic,95.7399,99.1732,36.73
2026-04-16,BOTZ,Robotics & AI,thematic,94.8272,98.0314,36.71
2026-04-17,BOTZ,Robotics & AI,thematic,95.168,98.3013,37.41
2026-04-20,BOTZ,Robotics & AI,thematic,96.6524,97.7356,37.5
2026-04-21,BOTZ,Robotics & AI,thematic,95.5037,99.5834,36.74
2026-04-22,BOTZ,Robotics & AI,thematic,96.8745,101.5115,37.37
2026-04-23,BOTZ,Robotics & AI,thematic,94.8906,101.716,36.66
2026-04-24,BOTZ,Robotics & AI,thematic,96.6465,103.0082,37.36
2026-04-27,BOTZ,Robotics & AI,thematic,98.7525,107.2832,38.49
2026-04-28,BOTZ,Robotics & AI,thematic,97.4796,106.8286,37.66
2026-04-29,BOTZ,Robotics & AI,thematic,96.9977,108.2885,37.33
2026-04-30,BOTZ,Robotics & AI,thematic,99.8858,109.722,38.45
2026-05-01,BOTZ,Robotics & AI,thematic,102.3338,110.3975,38.6
2026-05-04,BOTZ,Robotics & AI,thematic,102.0459,112.7733,38.38
2026-05-05,BOTZ,Robotics & AI,thematic,103.8696,116.3604,38.75
2026-05-06,BOTZ,Robotics & AI,thematic,107.606,120.5731,39.88
2026-05-07,BOTZ,Robotics & AI,thematic,105.1515,116.6099,39.83
2026-05-08,BOTZ,Robotics & AI,thematic,107.3033,117.3944,41.45
2026-05-11,BOTZ,Robotics & AI,thematic,106.7634,115.1378,41.31
2026-05-12,BOTZ,Robotics & AI,thematic,106.1825,114.5647,40.72
2026-05-13,BOTZ,Robotics & AI,thematic,108.0543,113.3208,41.63
2026-05-14,BOTZ,Robotics & AI,thematic,106.3794,111.113,41.12
2026-05-15,BOTZ,Robotics & AI,thematic,104.2188,109.9039,40.23
2026-05-18,BOTZ,Robotics & AI,thematic,103.7821,109.0515,39.83
2026-05-19,BOTZ,Robotics & AI,thematic,100.9735,104.4708,38.89
2025-04-23,COPX,Copper Miners,commodity,93.6282,100.0,37.0813
2025-04-24,COPX,Copper Miners,commodity,95.3759,100.0,38.4125
2025-04-25,COPX,Copper Miners,commodity,94.6911,100.0,38.0822
2025-04-28,COPX,Copper Miners,commodity,94.1851,100.0,37.985
2025-04-29,COPX,Copper Miners,commodity,93.3752,100.0,37.8781
2025-04-30,COPX,Copper Miners,commodity,90.4439,100.0,36.7412
2025-05-01,COPX,Copper Miners,commodity,91.1899,100.0,36.9938
2025-05-02,COPX,Copper Miners,commodity,91.5155,100.0,37.7809
2025-05-05,COPX,Copper Miners,commodity,91.0643,100.0,37.47
2025-05-06,COPX,Copper Miners,commodity,93.7668,100.0,38.2959
2025-05-07,COPX,Copper Miners,commodity,91.0496,100.0,37.4311
2025-05-08,COPX,Copper Miners,commodity,91.0166,100.0,37.7323
2025-05-09,COPX,Copper Miners,commodity,91.8114,100.0,38.053
2025-05-12,COPX,Copper Miners,commodity,91.895,100.0,39.1316
2025-05-13,COPX,Copper Miners,commodity,93.0315,100.0,39.705
2025-05-14,COPX,Copper Miners,commodity,92.6101,100.0,39.2871
2025-05-15,COPX,Copper Miners,commodity,91.138,100.0,39.015
2025-05-16,COPX,Copper Miners,commodity,88.8582,100.0,38.4125
2025-05-19,COPX,Copper Miners,commodity,89.7673,100.0,38.8012
2025-05-20,COPX,Copper Miners,commodity,90.07,100.0,38.8304
2025-05-21,COPX,Copper Miners,commodity,92.5826,100.0,39.0442
2025-05-22,COPX,Copper Miners,commodity,92.9481,99.2736,39.0733
2025-05-23,COPX,Copper Miners,commodity,96.06,100.7172,40.22
2025-05-27,COPX,Copper Miners,commodity,94.3931,99.6853,40.2588
2025-05-28,COPX,Copper Miners,commodity,94.1685,99.9823,39.8216
2025-05-29,COPX,Copper Miners,commodity,94.5351,101.2422,40.0742
2025-05-30,COPX,Copper Miners,commodity,94.2516,104.21,39.9382
2025-06-02,COPX,Copper Miners,commodity,96.0558,105.336,40.735
2025-06-03,COPX,Copper Miners,commodity,95.5808,104.4422,40.871
2025-06-04,COPX,Copper Miners,commodity,97.0032,106.5217,41.386
2025-06-05,COPX,Copper Miners,commodity,98.9332,105.5099,42.0954
2025-06-06,COPX,Copper Miners,commodity,97.7691,107.3801,41.9594
2025-06-09,COPX,Copper Miners,commodity,98.6129,108.3461,42.3286
2025-06-10,COPX,Copper Miners,commodity,97.8765,106.6061,42.2217
2025-06-11,COPX,Copper Miners,commodity,97.5453,106.1486,41.9594
2025-06-12,COPX,Copper Miners,commodity,97.8579,105.1879,42.1926
2025-06-13,COPX,Copper Miners,commodity,97.8462,105.6539,41.6776
2025-06-16,COPX,Copper Miners,commodity,98.3353,107.8971,42.2898
2025-06-17,COPX,Copper Miners,commodity,98.0571,110.3523,41.765
2025-06-18,COPX,Copper Miners,commodity,98.1144,109.2986,41.7942
2025-06-20,COPX,Copper Miners,commodity,95.6085,106.1491,40.7933
2025-06-23,COPX,Copper Miners,commodity,95.9909,103.6814,41.318
2025-06-24,COPX,Copper Miners,commodity,96.41,103.7245,41.8913
2025-06-25,COPX,Copper Miners,commodity,99.4831,103.5635,41.765
2025-06-26,COPX,Copper Miners,commodity,106.6181,112.9512,44.3012
2025-06-27,COPX,Copper Miners,commodity,106.7585,113.3696,43.8811
2025-06-30,COPX,Copper Miners,commodity,109.9413,116.2968,43.969
2025-07-01,COPX,Copper Miners,commodity,109.0665,115.7185,44.3892
2025-07-02,COPX,Copper Miners,commodity,113.2932,117.9452,45.5519
2025-07-03,COPX,Copper Miners,commodity,114.9465,120.261,45.3956
2025-07-07,COPX,Copper Miners,commodity,118.8897,122.5627,44.2915
2025-07-08,COPX,Copper Miners,commodity,119.7541,121.0455,44.6041
2025-07-09,COPX,Copper Miners,commodity,119.1938,121.9136,43.8811
2025-07-10,COPX,Copper Miners,commodity,115.8507,117.4802,44.438
2025-07-11,COPX,Copper Miners,commodity,117.1094,119.6502,44.1254
2025-07-14,COPX,Copper Miners,commodity,111.1475,113.9445,43.8909
2025-07-15,COPX,Copper Miners,commodity,110.1341,112.5449,43.3242
2025-07-16,COPX,Copper Miners,commodity,109.6757,112.0899,43.2851
2025-07-17,COPX,Copper Miners,commodity,106.7132,108.5197,43.0115
2025-07-18,COPX,Copper Miners,commodity,106.7385,108.8534,42.8649
2025-07-21,COPX,Copper Miners,commodity,107.427,109.4915,43.8518
2025-07-22,COPX,Copper Miners,commodity,108.7706,113.7667,45.0438
2025-07-23,COPX,Copper Miners,commodity,107.3608,111.8448,45.4347
2025-07-24,COPX,Copper Miners,commodity,103.9356,107.8059,44.6628
2025-07-25,COPX,Copper Miners,commodity,103.0686,103.6041,44.184
2025-07-28,COPX,Copper Miners,commodity,102.9477,96.5574,43.6368
2025-07-29,COPX,Copper Miners,commodity,102.7975,96.2897,43.1776
2025-07-30,COPX,Copper Miners,commodity,103.7278,94.3483,41.9269
2025-07-31,COPX,Copper Miners,commodity,104.1649,95.5059,42.0637
2025-08-01,COPX,Copper Miners,commodity,104.2461,92.0145,41.7706
2025-08-04,COPX,Copper Miners,commodity,105.1918,91.5137,42.4545
2025-08-05,COPX,Copper Miners,commodity,103.4582,87.0203,42.8747
2025-08-06,COPX,Copper Miners,commodity,107.7337,89.9624,43.2558
2025-08-07,COPX,Copper Miners,commodity,109.9812,92.2709,44.1156
2025-08-08,COPX,Copper Miners,commodity,111.46,96.21,45.1806
2025-08-11,COPX,Copper Miners,commodity,109.8765,93.8238,44.4576
2025-08-12,COPX,Copper Miners,commodity,109.5043,98.5216,45.4249
2025-08-13,COPX,Copper Miners,commodity,110.2503,100.1056,46.1773
2025-08-14,COPX,Copper Miners,commodity,110.9513,101.163,45.4347
2025-08-15,COPX,Copper Miners,commodity,115.6743,108.3973,46.0698
2025-08-18,COPX,Copper Miners,commodity,113.3615,106.2049,45.6008
2025-08-19,COPX,Copper Miners,commodity,111.0324,103.3561,45.0243
2025-08-20,COPX,Copper Miners,commodity,108.5634,99.8095,45.2099
2025-08-21,COPX,Copper Miners,commodity,109.3589,101.8611,45.5617
2025-08-22,COPX,Copper Miners,commodity,107.3117,103.2482,47.1055
2025-08-25,COPX,Copper Miners,commodity,110.0717,106.7946,47.1153
2025-08-26,COPX,Copper Miners,commodity,111.6527,108.4557,47.7113
2025-08-27,COPX,Copper Miners,commodity,110.0249,107.0307,47.3693
2025-08-28,COPX,Copper Miners,commodity,111.4562,107.4506,47.8188
2025-08-29,COPX,Copper Miners,commodity,111.3894,106.9356,48.6688
2025-09-02,COPX,Copper Miners,commodity,113.6044,108.9771,49.001
2025-09-03,COPX,Copper Miners,commodity,114.0797,108.4492,49.8609
2025-09-04,COPX,Copper Miners,commodity,109.0976,105.4509,48.9913
2025-09-05,COPX,Copper Miners,commodity,112.291,104.2301,49.8902
2025-09-08,COPX,Copper Miners,commodity,112.2043,102.0214,50.2419
2025-09-09,COPX,Copper Miners,commodity,113.4199,101.7584,50.2517
2025-09-10,COPX,Copper Miners,commodity,114.7178,104.4061,50.6035
2025-09-11,COPX,Copper Miners,commodity,115.2952,105.2883,51.7858
2025-09-12,COPX,Copper Miners,commodity,117.0216,106.1417,52.1766
2025-09-15,COPX,Copper Miners,commodity,118.4781,106.7838,52.9973
2025-09-16,COPX,Copper Miners,commodity,118.0099,102.0191,52.499
2025-09-17,COPX,Copper Miners,commodity,116.2931,102.5861,51.8151
2025-09-18,COPX,Copper Miners,commodity,117.7842,106.0809,51.4731
2025-09-19,COPX,Copper Miners,commodity,119.4381,110.0169,52.3134
2025-09-22,COPX,Copper Miners,commodity,120.3052,110.0095,52.9485
2025-09-23,COPX,Copper Miners,commodity,119.4978,111.3558,52.8801
2025-09-24,COPX,Copper Miners,commodity,117.5982,106.8378,54.6584
2025-09-25,COPX,Copper Miners,commodity,120.7495,108.1474,54.932
2025-09-26,COPX,Copper Miners,commodity,121.5284,110.4553,55.6843
2025-09-29,COPX,Copper Miners,commodity,126.1544,113.1875,57.873
2025-09-30,COPX,Copper Miners,commodity,124.0937,111.4053,58.4397
2025-10-01,COPX,Copper Miners,commodity,126.3423,111.2125,59.1432
2025-10-02,COPX,Copper Miners,commodity,128.6828,112.8008,59.3875
2025-10-03,COPX,Copper Miners,commodity,130.1513,119.298,60.5502
2025-10-06,COPX,Copper Miners,commodity,132.09,117.6319,60.2571
2025-10-07,COPX,Copper Miners,commodity,131.8545,117.5129,60.2962
2025-10-08,COPX,Copper Miners,commodity,136.5413,120.3856,62.6608
2025-10-09,COPX,Copper Miners,commodity,138.2345,120.4996,62.5142
2025-10-10,COPX,Copper Miners,commodity,133.513,115.801,59.0748
2025-10-13,COPX,Copper Miners,commodity,140.9498,120.4477,62.6705
2025-10-14,COPX,Copper Miners,commodity,137.4043,115.9744,60.7164
2025-10-15,COPX,Copper Miners,commodity,140.5104,119.0666,62.0257
2025-10-16,COPX,Copper Miners,commodity,136.3162,117.2178,61.1854
2025-10-17,COPX,Copper Miners,commodity,130.4969,110.7932,59.7099
2025-10-20,COPX,Copper Miners,commodity,131.6908,110.2586,60.8825
2025-10-21,COPX,Copper Miners,commodity,126.5076,105.1556,57.9414
2025-10-22,COPX,Copper Miners,commodity,128.551,107.576,57.6874
2025-10-23,COPX,Copper Miners,commodity,131.3349,111.681,58.8306
2025-10-24,COPX,Copper Miners,commodity,133.7354,110.7544,59.4657
2025-10-27,COPX,Copper Miners,commodity,136.6064,112.4069,59.6318
2025-10-28,COPX,Copper Miners,commodity,137.8955,109.3069,60.4232
2025-10-29,COPX,Copper Miners,commodity,141.0959,113.7011,61.4003
2025-10-30,COPX,Copper Miners,commodity,139.4878,110.4047,60.687
2025-10-31,COPX,Copper Miners,commodity,136.6626,106.2011,60.3451
2025-11-03,COPX,Copper Miners,commodity,132.0869,101.4872,58.8306
2025-11-04,COPX,Copper Miners,commodity,125.3624,94.9068,56.6028
2025-11-05,COPX,Copper Miners,commodity,124.7979,94.6482,57.9414
2025-11-06,COPX,Copper Miners,commodity,128.9684,94.4538,58.6645
2025-11-07,COPX,Copper Miners,commodity,128.5151,92.9689,59.4754
2025-11-10,COPX,Copper Miners,commodity,130.969,98.0946,61.0974
2025-11-11,COPX,Copper Miners,commodity,130.3695,92.4936,60.5796
2025-11-12,COPX,Copper Miners,commodity,130.6755,95.1029,61.8693
2025-11-13,COPX,Copper Miners,commodity,130.1691,92.6402,60.3255
2025-11-14,COPX,Copper Miners,commodity,131.6705,96.592,59.749
2025-11-17,COPX,Copper Miners,commodity,130.1701,99.7496,58.5863
2025-11-18,COPX,Copper Miners,commodity,126.0211,95.6947,57.3942
2025-11-19,COPX,Copper Miners,commodity,126.9976,100.3873,58.4788
2025-11-20,COPX,Copper Miners,commodity,122.3982,95.2137,56.1143
2025-11-21,COPX,Copper Miners,commodity,120.6045,91.8298,57.0523
2025-11-24,COPX,Copper Miners,commodity,124.7794,93.3032,58.6351
2025-11-25,COPX,Copper Miners,commodity,123.0756,90.0951,59.2409
2025-11-26,COPX,Copper Miners,commodity,123.2251,89.3612,60.8336
2025-11-28,COPX,Copper Miners,commodity,124.727,88.3987,62.8269
2025-12-01,COPX,Copper Miners,commodity,124.3022,89.1133,63.374
2025-12-02,COPX,Copper Miners,commodity,127.1507,93.0399,63.1688
2025-12-03,COPX,Copper Miners,commodity,129.4705,98.0192,65.9242
2025-12-04,COPX,Copper Miners,commodity,127.9075,102.0302,65.6604
2025-12-05,COPX,Copper Miners,commodity,128.723,103.1452,66.4519
2025-12-08,COPX,Copper Miners,commodity,127.3916,98.7774,65.8949
2025-12-09,COPX,Copper Miners,commodity,125.5738,97.7113,65.3673
2025-12-10,COPX,Copper Miners,commodity,124.8647,95.3391,66.8916
2025-12-11,COPX,Copper Miners,commodity,122.9601,94.3166,67.5658
2025-12-12,COPX,Copper Miners,commodity,122.8226,93.9906,66.5789
2025-12-15,COPX,Copper Miners,commodity,125.5405,96.4442,67.1847
2025-12-16,COPX,Copper Miners,commodity,127.2986,96.6797,66.7645
2025-12-17,COPX,Copper Miners,commodity,126.1454,96.9081,67.1749
2025-12-18,COPX,Copper Miners,commodity,125.1498,99.3086,67.5658
2025-12-19,COPX,Copper Miners,commodity,127.0882,100.0713,68.6894
2025-12-22,COPX,Copper Miners,commodity,125.6613,102.666,70.8879
2025-12-23,COPX,Copper Miners,commodity,126.6765,105.0346,72.246
2025-12-24,COPX,Copper Miners,commodity,125.4241,100.5166,72.0604
2025-12-26,COPX,Copper Miners,commodity,124.2698,100.9703,73.9755
2025-12-29,COPX,Copper Miners,commodity,119.1373,96.6827,71.308
2025-12-30,COPX,Copper Miners,commodity,120.1518,96.3318,72.5
2025-12-31,COPX,Copper Miners,commodity,119.7892,96.3693,71.79
2026-01-02,COPX,Copper Miners,commodity,119.1789,93.7304,73.06
2026-01-05,COPX,Copper Miners,commodity,124.4489,96.1215,76.65
2026-01-06,COPX,Copper Miners,commodity,124.6113,97.423,78.07
2026-01-07,COPX,Copper Miners,commodity,118.2826,91.8892,75.9
2026-01-08,COPX,Copper Miners,commodity,116.1495,91.1751,75.62
2026-01-09,COPX,Copper Miners,commodity,122.4802,97.5364,77.54
2026-01-12,COPX,Copper Miners,commodity,120.2697,96.32,80.07
2026-01-13,COPX,Copper Miners,commodity,124.8105,101.5049,79.84
2026-01-14,COPX,Copper Miners,commodity,125.7599,102.3915,82.39
2026-01-15,COPX,Copper Miners,commodity,125.1878,99.719,82.04
2026-01-16,COPX,Copper Miners,commodity,127.2619,99.9712,80.77
2026-01-20,COPX,Copper Miners,commodity,130.3133,103.304,82.25
2026-01-21,COPX,Copper Miners,commodity,138.0936,110.3426,83.97
2026-01-22,COPX,Copper Miners,commodity,134.9965,106.2227,82.23
2026-01-23,COPX,Copper Miners,commodity,139.7376,111.2017,86.01
2026-01-26,COPX,Copper Miners,commodity,141.6234,111.7993,88.08
2026-01-27,COPX,Copper Miners,commodity,145.8521,116.2872,90.42
2026-01-28,COPX,Copper Miners,commodity,145.6581,117.2112,91.98
2026-01-29,COPX,Copper Miners,commodity,145.0141,121.7201,94.23
2026-01-30,COPX,Copper Miners,commodity,131.7754,109.6741,84.81
2026-02-02,COPX,Copper Miners,commodity,132.7392,110.8107,85.2
2026-02-03,COPX,Copper Miners,commodity,145.0728,121.7269,90.76
2026-02-04,COPX,Copper Miners,commodity,141.7017,113.8634,86.61
2026-02-05,COPX,Copper Miners,commodity,131.8632,105.8197,81.31
2026-02-06,COPX,Copper Miners,commodity,132.2163,111.78,84.68
2026-02-09,COPX,Copper Miners,commodity,138.1808,118.9681,89.03
2026-02-10,COPX,Copper Miners,commodity,133.5961,109.0756,88.23
2026-02-11,COPX,Copper Miners,commodity,138.1746,114.8873,90.12
2026-02-12,COPX,Copper Miners,commodity,132.8897,106.4732,87.15
2026-02-13,COPX,Copper Miners,commodity,134.5771,107.0111,87.94
2026-02-17,COPX,Copper Miners,commodity,130.7379,104.4334,84.78
2026-02-18,COPX,Copper Miners,commodity,133.8059,105.1421,86.66
2026-02-19,COPX,Copper Miners,commodity,136.1021,104.4422,86.12
2026-02-20,COPX,Copper Miners,commodity,137.125,99.2986,89.09
2026-02-23,COPX,Copper Miners,commodity,145.5459,107.8146,90.85
2026-02-24,COPX,Copper Miners,commodity,148.8278,106.5052,93.37
2026-02-25,COPX,Copper Miners,commodity,147.955,104.4708,95.06
2026-02-26,COPX,Copper Miners,commodity,146.7405,100.6091,94.45
2026-02-27,COPX,Copper Miners,commodity,145.6295,99.9804,95.7
2026-03-02,COPX,Copper Miners,commodity,138.9182,95.7963,93.6
2026-03-03,COPX,Copper Miners,commodity,128.741,97.6973,87.02
2026-03-04,COPX,Copper Miners,commodity,130.2055,98.0913,88.16
2026-03-05,COPX,Copper Miners,commodity,118.7343,81.8446,82.3
2026-03-06,COPX,Copper Miners,commodity,117.2409,82.7378,79.95
2026-03-09,COPX,Copper Miners,commodity,119.106,90.3254,82.24
2026-03-10,COPX,Copper Miners,commodity,121.4947,91.8909,83.06
2026-03-11,COPX,Copper Miners,commodity,121.5116,87.9367,82.29
2026-03-12,COPX,Copper Miners,commodity,118.5148,88.7113,79.74
2026-03-13,COPX,Copper Miners,commodity,113.3165,82.0096,76.39
2026-03-16,COPX,Copper Miners,commodity,116.742,87.8488,78.66
2026-03-17,COPX,Copper Miners,commodity,114.0906,84.7771,77.91
2026-03-18,COPX,Copper Miners,commodity,111.1039,84.9822,74.93
2026-03-19,COPX,Copper Miners,commodity,106.4613,79.564,72.38
2026-03-20,COPX,Copper Miners,commodity,102.745,75.4911,69.08
2026-03-23,COPX,Copper Miners,commodity,106.8567,77.9265,73.55
2026-03-24,COPX,Copper Miners,commodity,103.4061,71.0471,73.0
2026-03-25,COPX,Copper Miners,commodity,104.3812,70.1356,75.64
2026-03-26,COPX,Copper Miners,commodity,99.3458,67.1459,70.89
2026-03-27,COPX,Copper Miners,commodity,99.1414,67.5624,71.61
2026-03-30,COPX,Copper Miners,commodity,101.6574,69.8055,70.75
2026-03-31,COPX,Copper Miners,commodity,105.5662,75.9916,76.35
2026-04-01,COPX,Copper Miners,commodity,107.8434,83.7677,78.15
2026-04-02,COPX,Copper Miners,commodity,104.628,80.356,76.86
2026-04-06,COPX,Copper Miners,commodity,100.0398,84.2552,76.72
2026-04-07,COPX,Copper Miners,commodity,99.6529,84.9984,76.74
2026-04-08,COPX,Copper Miners,commodity,105.8924,88.906,82.03
2026-04-09,COPX,Copper Miners,commodity,106.5169,87.672,81.56
2026-04-10,COPX,Copper Miners,commodity,107.7711,88.692,83.52
2026-04-13,COPX,Copper Miners,commodity,104.9855,88.5843,84.87
2026-04-14,COPX,Copper Miners,commodity,106.7776,94.2295,86.43
2026-04-15,COPX,Copper Miners,commodity,103.4864,88.6454,86.08
